203136,-19.6992,44909.7
203137,-23.2546,44933
203138,-20.832,44953.8
203139,-24.5878,44978.4
203140,-24.5142,45002.9
203141,-22.0309,45024.9
203142,-24.8661,45049.8
203143,-20.2311,45070
203144,-22.5302,45092.6
203145,-19.41,45112
203146,-17.6824,45129.7
203147,-16.2322,45145.9
203148,-12.5556,45158.4
203149,-10.3141,45168.8
203150,-7.76239,45176.5
203151,-3.9527,45180.5
203152,-0.9709,45181.4
203153,1.14464,45180.3
203154,5.40637,45174.9
203155,8.004,45166.9
203156,10.2884,45156.6
203157,13.0772,45143.5
203158,16.5641,45127
203159,16.8986,45110.1
203160,18.9409,45091.1
203161,21.284,45069.8
203162,24.1731,45045.7
203163,24.2607,45021.4
203164,22.4208,44999
203165,23.6765,44975.3
203166,23.7017,44951.6
203167,21.6982,44929.9
203168,21.8834,44908
203169,19.1986,44888.8
203170,17.4669,44871.4
203171,15.8095,44855.5
203172,14.1416,44841.4
203173,9.30017,44832.1
203174,8.0849,44824
203175,4.45591,44819.6
203176,1.10418,44818.5
203177,-0.551553,44819
203178,-7.46855,44826.5
203179,-6.44867,44832.9
203180,-10.2236,44843.1
203181,-13.6424,44856.8
203182,-16.7875,44873.6
203183,-17.3831,44891
203184,-18.5014,44909.5
203185,-23.8145,44933.3
203186,-21.4275,44954.7
203187,-22.8823,44977.6
203188,-24.0617,45001.6
203189,-25.2866,45026.9
203190,-19.9626,45046.9
203191,-25.1781,45072.1
203192,-19.775,45091.8
203193,-20.4369,45112.3
203194,-17.1971,45129.5
203195,-16.2452,45145.7
203196,-12.3267,45158.1
203197,-11.1211,45169.2
203198,-6.24177,45175.4
203199,-4.49811,45179.9
203200,-1.38416,45181.3
203201,0.368154,45180.9
203202,6.19483,45174.7
203203,7.15371,45167.6
203204,9.78886,45157.8
203205,13.7737,45144
203206,15.5729,45128.4
203207,18.3689,45110.1
203208,17.6975,45092.4
203209,23.3692,45069
203210,23.0771,45045.9
203211,22.9011,45023
203212,25.2628,44997.8
203213,23.4018,44974.4
203214,22.4986,44951.9
203215,21.0713,44930.8
203216,22.823,44908
203217,19.0513,44888.9
203218,17.8403,44871.1
203219,15.4687,44855.6
203220,13.4282,44842.2
203221,10.3401,44831.8
203222,7.0467,44824.8
203223,3.86858,44820.9
203224,2.09648,44818.8
203225,-2.91132,44821.7
203226,-3.54492,44825.3
203227,-7.0555,44832.3
203228,-10.3455,44842.7
203229,-13.5711,44856.3
203230,-16.177,44872.4
203231,-16.9697,44889.4
203232,-20.3185,44909.7
203233,-20.5993,44930.3
203234,-24.1673,44954.5
203235,-21.9059,44976.4
203236,-23.0556,44999.5
203237,-24.9335,45024.4
203238,-23.8671,45048.3
203239,-21.9573,45070.2
203240,-21.122,45091.3
203241,-19.4953,45110.8
203242,-17.9774,45128.8
203243,-16.1336,45144.9
203244,-13.4946,45158.4
203245,-9.99279,45168.4
203246,-6.85557,45175.3
203247,-3.92354,45179.2
203248,-2.43314,45181.6
203249,2.36894,45179.3
203250,2.98863,45176.3
203251,6.44415,45169.8
203252,11.6305,45158.2
203253,14.1134,45144.1
203254,15.0101,45129.1
203255,16.9736,45112.1
203256,19.178,45092.9
203257,23.8068,45069.1
203258,23.0617,45046.1
203259,21.3946,45024.7
203260,24.5999,45000.1
203261,23.8274,44976.2
203262,21.7322,44954.5
203263,24.0246,44930.5
203264,19.8555,44910.6
203265,20.4107,44890.2
203266,16.5493,44873.7
203267,16.9145,44856.8
203268,12.5358,44844.2
203269,12.2668,44832
203270,8.59223,44823.4
203271,4.42701,44818.9
203272,-0.0770496,44819
203273,-1.85701,44820.9
203274,-3.59609,44824.5
203275,-9.20091,44833.7
203276,-9.12945,44842.8
203277,-11.678,44854.5
203278,-16.6966,44871.2
203279,-17.2728,44888.4
203280,-19.7556,44908.2
203281,-21.5737,44929.8
203282,-22.7751,44952.5
203283,-21.9431,44974.5
203284,-24.202,44998.7
203285,-23.6255,45022.3
203286,-23.118,45045.4
203287,-23.3812,45068.8
203288,-21.0733,45089.9
203289,-20.2727,45110.2
203290,-17.4731,45127.6
203291,-14.3426,45142
203292,-13.9694,45156
203293,-10.4206,45166.4
203294,-8.42106,45174.8
203295,-6.23871,45181
203296,-2.39695,45183.4
203297,3.66943,45179.8
203298,2.70957,45177
203299,8.05864,45169
203300,9.4942,45159.5
203301,12.1516,45147.3
203302,15.9654,45131.4
203303,18.7092,45112.7
203304,18.6704,45094
203305,23.0897,45070.9
203306,21.4491,45049.5
203307,22.81,45026.7
203308,23.8544,45002.8
203309,23.8172,44979
203310,23.5348,44955.4
203311,21.2574,44934.2
203312,22.4646,44911.7
203313,19.324,44892.4
203314,17.7853,44874.6
203315,17.3437,44857.3
203316,13.1066,44844.2
203317,11.2979,44832.9
203318,7.1514,44825.7
203319,6.16398,44819.5
203320,2.4148,44817.1
203321,-1.62388,44818.8
203322,-4.09688,44822.9
203323,-8.40492,44831.3
203324,-10.2657,44841.5
203325,-12.9336,44854.5
203326,-14.1933,44868.7
203327,-17.583,44886.2
203328,-18.8307,44905.1
203329,-21.7212,44926.8
203330,-23.5411,44950.3
203331,-23.9372,44974.3
203332,-20.4376,44994.7
203333,-26.4668,45021.2
203334,-22.5311,45043.7
203335,-22.0038,45065.7
203336,-22.2067,45087.9
203337,-19.7414,45107.7
203338,-17.0789,45124.7
203339,-15.9844,45140.7
203340,-15.417,45156.1
203341,-9.07655,45165.2
203342,-9.59892,45174.8
203343,-4.29858,45179.1
203344,-2.45977,45181.6
203345,1.122,45180.4
203346,3.88738,45176.6
203347,7.81736,45168.7
203348,9.01747,45159.7
203349,11.4215,45148.3
203350,15.7149,45132.6
203351,18.4495,45114.1
203352,18.8392,45095.3
203353,19.1679,45076.1
203354,23.9247,45052.2
203355,22.807,45029.4
203356,23.9467,45005.5
203357,22.5335,44982.9
203358,23.8375,44959.1
203359,22.3399,44936.7
203360,21.3209,44915.4
203361,21.7147,44893.7
203362,18.1509,44875.6
203363,15.9061,44859.6
203364,13.9577,44845.7
203365,10.5321,44835.2
203366,9.07431,44826.1
203367,5.15225,44820.9
203368,2.07947,44818.9
203369,-0.529819,44819.4
203370,-3.83763,44823.2
203371,-6.27636,44829.5
203372,-10.2819,44839.8
203373,-13.0236,44852.8
203374,-12.981,44865.8
203375,-18.2776,44884.1
203376,-17.7212,44901.8
203377,-21.9799,44923.8
203378,-21.8229,44945.6
203379,-23.2564,44968.8
203380,-23.0478,44991.9
203381,-23.992,45015.9
203382,-23.5283,45039.4
203383,-23.8052,45063.2
203384,-20.9224,45084.1
203385,-20.0118,45104.1
203386,-19.7179,45123.9
203387,-14.9728,45138.8
203388,-15.0164,45153.9
203389,-11.2594,45165.1
203390,-10.1507,45175.3
203391,-3.59405,45178.9
203392,-3.36597,45182.2
203393,0.445423,45181.8
203394,4.60498,45177.2
203395,5.11189,45172.1
203396,8.55488,45163.5
203397,14.1078,45149.4
203398,14.54,45134.9
203399,17.2803,45117.6
203400,18.9576,45098.6
203401,20.5284,45078.1
203402,21.9061,45056.2
203403,22.1459,45034
203404,23.8492,45010.2
203405,23.2735,44986.9
203406,24.4582,44962.5
203407,21.2514,44941.2
203408,22.4612,44918.7
203409,21.1554,44897.6
203410,18.3579,44879.2
203411,17.116,44862.1
203412,14.4064,44847.7
203413,11.5672,44836.1
203414,9.01679,44827.1
203415,4.72141,44822.4
203416,5.18889,44817.2
203417,-1.85087,44819.1
203418,-3.0765,44822.1
203419,-6.42339,44828.6
203420,-8.09459,44836.7
203421,-12.1243,44848.8
203422,-14.722,44863.5
203423,-16.5966,44880.1
203424,-18.6475,44898.8
203425,-21.6676,44920.4
203426,-21.2238,44941.6
203427,-22.479,44964.1
203428,-22.9477,44987.1
203429,-24.5085,45011.6
203430,-24.2494,45035.8
203431,-23.4036,45059.2
203432,-21.0124,45080.2
203433,-20.1273,45100.4
203434,-18.7397,45119.1
203435,-17.1413,45136.3
203436,-14.8225,45151.1
203437,-11.3672,45162.4
203438,-10.3247,45172.8
203439,-5.40266,45178.2
203440,-3.31647,45181.5
203441,-0.754093,45182.2
203442,2.2655,45180
203443,6.45642,45173.5
203444,9.07652,45164.4
203445,12.834,45151.6
203446,13.4154,45138.2
203447,17.1267,45121.1
203448,17.3802,45103.7
203449,20.1301,45083.6
203450,23.1512,45060.4
203451,23.3488,45037.1
203452,21.2505,45015.8
203453,24.5946,44991.2
203454,22.8748,44968.3
203455,22.5418,44945.8
203456,22.1602,44923.6
203457,19.9394,44903.7
203458,20.6801,44883
203459,16.7391,44866.3
203460,15.6026,44850.7
203461,10.9854,44839.7
203462,10.0483,44829.6
203463,8.05099,44821.6
203464,2.73438,44818.9
203465,0.227925,44818.6
203466,-2.73579,44821.4
203467,-4.75243,44826.1
203468,-8.40852,44834.5
203469,-10.8054,44845.3
203470,-15.6678,44861
203471,-15.2654,44876.3
203472,-17.8647,44894.1
203473,-20.7948,44914.9
203474,-20.9977,44935.9
203475,-23.1811,44959.1
203476,-21.2858,44980.4
203477,-26.025,45006.4
203478,-24.2488,45030.7
203479,-21.7818,45052.4
203480,-22.5597,45075
203481,-20.6961,45095.7
203482,-20.509,45116.2
203483,-16.1089,45132.3
203484,-14.3297,45146.6
203485,-14.8617,45161.5
203486,-8.82445,45170.3
203487,-5.49559,45175.8
203488,-4.67415,45180.5
203489,-1.2899,45181.8
203490,0.606716,45181.2
203491,6.38024,45174.8
203492,7.84752,45167
203493,11.6445,45155.3
203494,14.2234,45141.1
203495,13.9355,45127.2
203496,19.7037,45107.5
203497,20.5629,45086.9
203498,19.6662,45067.2
203499,22.7667,45044.5
203500,23.958,45020.5
203501,24.0999,44996.4
203502,23.1009,44973.3
203503,23.2493,44950
203504,22.6316,44927.4
203505,21.4647,44906
203506,18.2755,44887.7
203507,16.4619,44871.2
203508,16.0643,44855.1
203509,14.4512,44840.7
203510,9.35189,44831.3
203511,7.14477,44824.2
203512,5.18446,44819
203513,0.402854,44818.6
203514,-0.67942,44819.3
203515,-6.02167,44825.3
203516,-7.23627,44832.6
203517,-9.63289,44842.2
203518,-13.4911,44855.7
203519,-15.873,44871.5
203520,-18.2465,44889.8
203521,-19.7032,44909.5
203522,-21.019,44930.5
203523,-21.7365,44952.3
203524,-23.9144,44976.2
203525,-23.4313,44999.6
203526,-23.8255,45023.4
203527,-23.1649,45046.6
203528,-23.0124,45069.6
203529,-22.073,45091.7
203530,-18.3205,45110
203531,-19.2566,45129.3
203532,-13.7932,45143
203533,-14.404,45157.4
203534,-11.2784,45168.7
203535,-7.21818,45175.9
203536,-2.66155,45178.6
203537,-3.52668,45182.1
203538,1.57823,45180.6
203539,4.0953,45176.5
203540,7.69368,45168.8
203541,9.85011,45158.9
203542,13.1694,45145.7
203543,14.2281,45131.5
203544,18.0214,45113.5
203545,19.6492,45093.8
203546,21.0014,45072.8
203547,21.9479,45050.9
203548,22.5932,45028.3
203549,24.7465,45003.6
203550,23.8692,44979.7
203551,23.0843,44956.6
203552,21.9029,44934.7
203553,21.642,44913.1
203554,20.2763,44892.8
203555,17.8252,44875
203556,16.124,44858.8
203557,14.3423,44844.5
203558,10.4698,44834
203559,8.15532,44825.9
203560,5.4886,44820.4
203561,2.16867,44818.2
203562,-1.67815,44819.9
203563,-2.58695,44822.5
203564,-6.83166,44829.3
203565,-10.1525,44839.5
203566,-12.7798,44852.2
203567,-14.9366,44867.2
203568,-17.3504,44884.5
203569,-18.5538,44903.1
203570,-22.8027,44925.9
203571,-21.1482,44947
203572,-22.7721,44969.8
203573,-23.9905,44993.8
203574,-22.9876,45016.8
203575,-22.117,45038.9
203576,-24.3184,45063.2
203577,-21.428,45084.6
203578,-19.547,45104.2
203579,-19.0501,45123.2
203580,-17.0129,45140.3
203581,-13.5476,45153.8
203582,-10.012,45163.8
203583,-9.15611,45173
203584,-6.69361,45179.7
203585,-2.70996,45182.4
203586,1.23614,45181.1
203587,2.06713,45179.1
203588,7.17734,45171.9
203589,8.9032,45163
203590,12.2496,45150.7
203591,14.5844,45136.2
203592,16.8687,45119.3
203593,19.6034,45099.7
203594,21.0844,45078.6
203595,21.6115,45057
203596,22.2697,45034.7
203597,24.9811,45009.7
203598,21.982,44987.8
203599,23.1542,44964.6
203600,23.7368,44940.9
203601,20.8647,44920
203602,20.1878,44899.8
203603,18.6544,44881.2
203604,16.506,44864.7
203605,15.8087,44848.8
203606,13.2258,44835.6
203607,6.54869,44829.1
203608,7.54629,44821.5
203609,2.27307,44819.2
203610,0.187172,44819.1
203611,-3.13749,44822.2
203612,-5.35918,44827.6
203613,-9.72159,44837.3
203614,-11.1457,44848.4
203615,-13.0313,44861.5
203616,-17.1528,44878.6
203617,-18.8796,44897.5
203618,-19.7382,44917.2
203619,-21.5866,44938.8
203620,-23.7472,44962.6
203621,-22.5793,44985.1
203622,-23.4811,45008.6
203623,-23.2783,45031.9
203624,-23.5216,45055.4
203625,-21.1845,45076.6
203626,-21.5537,45098.2
203627,-18.822,45117
203628,-17.5374,45134.5
203629,-15.479,45150
203630,-12.0948,45162.1
203631,-8.35773,45170.5
203632,-6.45697,45176.9
203633,-4.79511,45181.7
203634,0.388023,45181.3
203635,2.0824,45179.2
203636,6.97967,45172.3
203637,7.1549,45165.1
203638,10.491,45154.6
203639,14.17,45140.4
203640,16.0181,45124.4
203641,18.2689,45106.2
203642,18.9992,45087.2
203643,22.1861,45065
203644,21.9224,45043
203645,23.5307,45019.5
203646,23.8785,44995.6
203647,24.2086,44971.4
203648,21.5901,44949.8
203649,22.7238,44927.1
203650,21.7531,44905.4
203651,19.4463,44885.9
203652,16.4865,44869.4
203653,15.6171,44853.8
203654,13.6907,44840.1
203655,10.1228,44830
203656,6.01845,44824
203657,5.07468,44818.9
203658,1.48532,44817.4
203659,-2.56507,44820
203660,-6.3617,44826.3
203661,-6.70527,44833
203662,-10.5098,44843.6
203663,-13.4268,44857
203664,-14.2369,44871.2
203665,-20.3002,44891.5
203666,-17.3682,44908.9
203667,-22.0516,44930.9
203668,-22.4316,44953.4
203669,-23.0007,44976.4
203670,-22.7992,44999.2
203671,-24.0573,45023.2
203672,-23.6807,45046.9
203673,-22.7045,45069.6
203674,-21.8503,45091.5
203675,-18.9042,45110.4
203676,-18.8205,45129.2
203677,-14.9407,45144.1
203678,-12.2512,45156.4
203679,-11.2396,45167.6
203680,-8.33393,45176
203681,-5.68758,45181.6
203682,0.340544,45181.3
203683,-0.338208,45181.6
203684,4.86475,45176.8
203685,7.92356,45168.9
203686,9.51159,45159.3
203687,12.26,45147.1
203688,14.4906,45132.6
203689,18.2179,45114.4
203690,19.925,45094.4
203691,20.401,45074
203692,22.3808,45051.7
203693,22.74,45028.9
203694,24.1131,45004.8
203695,22.0314,44982.8
203696,24.7662,44958
203697,21.6594,44936.4
203698,22.1255,44914.2
203699,18.9758,44895.3
203700,19.101,44876.2
203701,16.6308,44859.5
203702,13.3542,44846.2
203703,11.3528,44834.8
203704,8.40077,44826.4
203705,5.17092,44821.2
203706,1.22818,44820
203707,0.79603,44819.2
203708,-3.94513,44823.2
203709,-5.06961,44828.2
203710,-10.2947,44838.5
203711,-12.008,44850.5
203712,-15.8746,44866.4
203713,-15.8742,44882.3
203714,-19.067,44901.4
203715,-19.7151,44921.1
203716,-22.6643,44943.7
203717,-22.8634,44966.6
203718,-23.6994,44990.3
203719,-24.9636,45015.3
203720,-22.7607,45038
203721,-21.7048,45059.7
203722,-22.8499,45082.6
203723,-19.7609,45102.3
203724,-18.9577,45121.3
203725,-17.0374,45138.3
203726,-13.8525,45152.2
203727,-12.1512,45164.3
203728,-8.26388,45172.6
203729,-5.0718,45177.7
203730,-4.62499,45182.3
203731,0.122001,45182.2
203732,3.06843,45179.1
203733,6.86423,45172.2
203734,8.17142,45164.1
203735,11.8307,45152.2
203736,13.5746,45138.7
203737,17.6771,45121
203738,19.5925,45101.4
203739,18.8642,45082.5
203740,21.3333,45061.2
203741,22.1781,45039
203742,23.2853,45015.7
203743,22.8704,44992.9
203744,24.5455,44968.3
203745,22.8222,44945.5
203746,22.3279,44923.2
203747,20.6149,44902.6
203748,19.369,44883.2
203749,17.5149,44865.7
203750,16.2822,44849.4
203751,10.1515,44839.2
203752,10.9049,44828.3
203753,5.62213,44822.7
203754,3.78753,44818.9
203755,1.97169,44816.9
203756,-2.23649,44819.2
203757,-6.3218,44825.5
203758,-8.54102,44834
203759,-11.8724,44845.9
203760,-14.2738,44860.2
203761,-15.6505,44875.8
203762,-16.9717,44892.8
203763,-19.1829,44912
203764,-22.4114,44934.4
203765,-23.2762,44957.7
203766,-22.0043,44979.7
203767,-22.7823,45002.5
203768,-24.0503,45026.5
203769,-24.5116,45051
203770,-21.4361,45072.5
203771,-20.7558,45093.2
203772,-20.1984,45113.4
203773,-16.6,45130
203774,-15.4725,45145.5
203775,-12.663,45158.2
203776,-10.3549,45168.5
203777,-8.35292,45176.9
203778,-4.0963,45181
203779,-0.718627,45181.7
203780,1.92662,45179.8
203781,3.70322,45176.1
203782,7.03016,45169
203783,11.2648,45157.8
203784,12.3488,45145.4
203785,15.3416,45130.1
203786,17.9725,45112.1
203787,19.7244,45092.4
203788,21.3127,45071.1
203789,22.183,45048.9
203790,23.1798,45025.7
203791,22.8288,45002.9
203792,23.9561,44978.9
203793,24.0426,44954.9
203794,20.8487,44934
203795,22.887,44911.1
203796,18.089,44893
203797,19.2424,44873.8
203798,14.921,44858.9
203799,14.2882,44844.6
203800,11.1163,44833.5
203801,7.75167,44825.7
203802,6.80972,44818.9
203803,1.27794,44817.6
203804,-1.13754,44818.8
203805,-4.69286,44823.5
203806,-6.25097,44829.7
203807,-9.51236,44839.2
203808,-12.9872,44852.2
203809,-15.2855,44867.5
203810,-17.208,44884.7
203811,-18.4523,44903.2
203812,-21.1081,44924.3
203813,-21.7962,44946.1
203814,-23.3299,44969.4
203815,-22.6832,44992.1
203816,-24.3174,45016.4
203817,-22.8371,45039.2
203818,-21.7243,45061
203819,-21.3503,45082.3
203820,-21.0593,45103.4
203821,-18.3706,45121.7
203822,-16.8195,45138.6
203823,-14.3483,45152.9
203824,-10.7367,45163.6
203825,-9.69207,45173.3
203826,-6.10269,45179.4
203827,-2.81267,45182.3
203828,0.190214,45182.1
203829,3.27232,45178.8
203830,5.81824,45173
203831,8.86238,45164.1
203832,12.8004,45151.3
203833,14.4434,45136.9
203834,16.3967,45120.5
203835,18.7014,45101.8
203836,20.242,45081.5
203837,21.5616,45060
203838,22.5666,45037.4
203839,23.8303,45013.6
203840,22.7715,44990.8
203841,23.0122,44967.8
203842,23.6054,44944.2
203843,21.8866,44922.3
203844,20.5598,44901.7
203845,18.1861,44883.5
203846,17.0232,44866.5
203847,15.3336,44851.2
203848,12.7926,44838.4
203849,9.57211,44828.8
203850,6.08263,44822.7
203851,3.94569,44818.8
203852,0.209064,44818.6
203853,-1.88299,44820.5
203854,-5.16477,44825.6
203855,-8.80867,44834.4
203856,-11.0312,44845.5
203857,-12.7997,44858.3
203858,-17.4814,44875.8
203859,-18.4945,44894.2
203860,-19.6415,44913.9
203861,-21.1333,44935
203862,-21.9019,44956.9
203863,-23.1143,44980
203864,-23.1615,45003.2
203865,-23.2461,45026.4
203866,-23.3809,45049.8
203867,-20.699,45070.5
203868,-22.1686,45092.7
203869,-19.8265,45112.5
203870,-16.9018,45129.4
203871,-15.5319,45145
203872,-14.4159,45159.4
203873,-9.56905,45168.9
203874,-8.77447,45177.7
203875,-1.66161,45179.4
203876,-2.30618,45181.7
203877,0.427797,45181.3
203878,5.61773,45175.6
203879,6.13138,45169.5
203880,11.7539,45157.8
203881,12.2297,45145.5
203882,15.8987,45129.6
203883,16.8556,45112.8
203884,19.6146,45093.2
203885,22.0078,45071.1
203886,21.9915,45049.2
203887,22.1962,45027
203888,23.2888,45003.7
203889,23.0835,44980.6
203890,24.1641,44956.4
203891,23.9312,44932.5
203892,19.3187,44913.2
203893,21.0196,44892.2
203894,17.2405,44874.9
203895,16.1491,44858.8
203896,13.7743,44845
203897,11.5126,44833.5
203898,7.12429,44826.4
203899,6.1117,44820.2
203900,2.78905,44817.5
203901,-0.42348,44817.9
203902,-4.53717,44822.4
203903,-7.94512,44830.4
203904,-9.03274,44839.4
203905,-12.5792,44852
203906,-14.6491,44866.6
203907,-17.2603,44883.9
203908,-17.8426,44901.7
203909,-20.7134,44922.4
203910,-23.6576,44946.1
203911,-21.4,44967.5
203912,-22.5804,44990.1
203913,-24.0842,45014.2
203914,-23.2542,45037.4
203915,-23.8098,45061.2
203916,-21.1986,45082.4
203917,-20.4432,45102.9
203918,-18.6138,45121.5
203919,-14.9054,45136.4
203920,-12.9799,45149.4
203921,-14.1309,45163.5
203922,-9.11651,45172.6
203923,-5.4291,45178
203924,-4.76275,45182.8
203925,0.537403,45182.3
203926,2.99583,45179.3
203927,6.93311,45172.3
203928,8.15841,45164.2
203929,10.916,45153.3
203930,13.2464,45140
203931,16.648,45123.4
203932,19.2435,45104.1
203933,20.944,45083.2
203934,20.7217,45062.5
203935,23.5139,45038.9
203936,22.1819,45016.8
203937,23.4992,44993.3
203938,25.066,44968.2
203939,21.5933,44946.6
203940,21.3697,44925.2
203941,21.1507,44904.1
203942,18.6828,44885.4
203943,17.7482,44867.6
203944,15.9555,44851.7
203945,10.9709,44840.7
203946,10.2217,44830.5
203947,5.81861,44824.7
203948,6.06849,44818.6
203949,0.933166,44817.7
203950,-2.65841,44820.3
203951,-4.13864,44824.5
203952,-7.78393,44832.3
203953,-11.6926,44844
203954,-12.7625,44856.7
203955,-16.8388,44873.6
203956,-15.9916,44889.5
203957,-20.3412,44909.9
203958,-21.8986,44931.8
203959,-21.451,44953.2
203960,-23.886,44977.1
203961,-22.5765,44999.7
203962,-24.1027,45023.8
203963,-23.1033,45046.9
203964,-22.5755,45069.5
203965,-20.3313,45089.8
203966,-20.5234,45110.3
203967,-17.1519,45127.5
203968,-16.6436,45144.1
203969,-11.6557,45155.8
203970,-11.5701,45167.4
203971,-6.72216,45174.1
203972,-6.46127,45180.5
203973,-0.851594,45181.4
203974,-1.34273,45182.7
203975,5.94549,45176.8
203976,6.54,45170.3
203977,10.6065,45159.6
203978,12.6563,45147
203979,13.8695,45133.1
203980,16.8734,45116.2
203981,19.0088,45097.2
203982,21.9499,45075.3
203983,21.184,45054.1
203984,24.5974,45029.5
203985,21.3849,45008.1
203986,23.4969,44984.6
203987,23.4381,44961.2
203988,22.6467,44938.5
203989,20.8447,44917.7
203990,20.9603,44896.7
203991,19.0092,44877.7
203992,16.2555,44861.5
203993,12.3443,44849.1
203994,11.6826,44837.4
203995,9.5494,44827.9
203996,6.49561,44821.4
203997,2.23049,44819.2
203998,-0.104371,44819.3
203999,-3.43564,44822.7
204000,-4.1755,44826.9
204001,-10.1417,44837
204002,-9.36863,44846.4
204003,-16.0751,44862.5
204004,-15.9221,44878.4
204005,-18.0629,44896.5
204006,-21.8236,44918.3
204007,-22.0458,44940.3
204008,-22.2673,44962.6
204009,-23.036,44985.6
204010,-22.9819,45008.6
204011,-23.0656,45031.7
204012,-23.9009,45055.6
204013,-21.3989,45077
204014,-20.1022,45097.1
204015,-19.2141,45116.3
204016,-16.8234,45133.1
204017,-16.7414,45149.9
204018,-11.9988,45161.9
204019,-8.40312,45170.3
204020,-6.8266,45177.1
204021,-4.26308,45181.3
204022,-0.474748,45181.8
204023,0.00692608,45181.8
204024,7.68415,45174.1
204025,7.7702,45166.4
204026,8.19248,45158.2
204027,15.647,45142.5
204028,16.8782,45125.6
204029,16.7458,45108.9
204030,19.923,45089
204031,21.2522,45067.7
204032,20.7433,45047
204033,23.7771,45023.2
204034,24.9115,44998.3
204035,23.5441,44974.7
204036,22.2216,44952.5
204037,21.2575,44931.3
204038,21.9638,44909.3
204039,19.0732,44890.2
204040,18.2719,44872
204041,14.5313,44857.4
204042,14.8055,44842.6
204043,8.59143,44834
204044,8.01942,44826
204045,5.18222,44820.8
204046,2.65991,44818.2
204047,-0.0956588,44818.3
204048,-5.04334,44823.3
204049,-5.33957,44828.6
204050,-10.856,44839.5
204051,-12.8978,44852.4
204052,-16.0194,44868.4
204053,-16.205,44884.6
204054,-20.3599,44905
204055,-20.4765,44925.5
204056,-22.8059,44948.3
204057,-21.2308,44969.5
204058,-23.8754,44993.4
204059,-22.5904,45016
204060,-23.2221,45039.2
204061,-23.0812,45062.3
204062,-22.2494,45084.5
204063,-20.3944,45104.9
204064,-19.1518,45124.1
204065,-14.8706,45138.9
204066,-12.2557,45151.2
204067,-13.3947,45164.6
204068,-8.01376,45172.6
204069,-6.76771,45179.4
204070,-2.58675,45181.9
204071,1.03365,45180.9
204072,1.43445,45179.5
204073,7.08258,45172.4
204074,8.59531,45163.8
204075,13.3117,45150.5
204076,13.4717,45137
204077,15.7842,45121.2
204078,17.5746,45103.7
204079,20.815,45082.8
204080,22.1835,45060.7
204081,22.3344,45038.3
204082,22.2134,45016.1
204083,23.8009,44992.3
204084,24.1481,44968.2
204085,23.2083,44945
204086,20.9457,44924
204087,19.8187,44904.2
204088,21.1663,44883
204089,14.6931,44868.3
204090,16.1151,44852.2
204091,12.6598,44839.6
204092,8.74102,44830.8
204093,7.35715,44823.5
204094,3.44166,44820
204095,2.06379,44818
204096,-1.87367,44819.8
204097,-5.14128,44825
204098,-7.43475,44832.4
204099,-10.9231,44843.3
204100,-12.3299,44855.7
204101,-18.4356,44874.1
204102,-15.9103,44890
204103,-19.0607,44909.1
204104,-21.6372,44930.7
204105,-22.2967,44953
204106,-24.1124,44977.1
204107,-23.8547,45001
204108,-22.4915,45023.5
204109,-23.072,45046.5
204110,-22.0335,45068.6
204111,-20.793,45089.4
204112,-20.4311,45109.8
204113,-17.6109,45127.4
204114,-14.6663,45142.1
204115,-15.4381,45157.5
204116,-9.49303,45167
204117,-9.76897,45176.8
204118,-4.18051,45180.9
204119,-1.01161,45182
204120,1.29842,45180.7
204121,3.4195,45177.2
204122,6.24009,45171
204123,10.311,45160.7
204124,12.5604,45148.1
204125,15.2398,45132.9
204126,18.0195,45114.9
204127,17.1402,45097.7
204128,21.2791,45076.4
204129,20.3165,45056.1
204130,23.8075,45032.3
204131,23.1061,45009.2
204132,22.6752,44986.5
204133,23.7256,44962.8
204134,23.4739,44939.3
204135,21.5642,44917.8
204136,20.217,44897.6
204137,17.3069,44880.3
204138,18.0766,44862.2
204139,15.2639,44846.9
204140,10.5319,44836.4
204141,7.7266,44828.7
204142,7.49483,44821.2
204143,2.71351,44818.4
204144,0.461493,44818
204145,-3.49403,44821.5
204146,-5.59512,44827.1
204147,-9.73693,44836.8
204148,-10.1819,44847
204149,-12.9803,44860
204150,-17.1162,44877.1
204151,-18.425,44895.5
204152,-20.1578,44915.7
204153,-21.7186,44937.4
204154,-22.8339,44960.2
204155,-22.3043,44982.5
204156,-23.4175,45005.9
204157,-24.4047,45030.4
204158,-21.432,45051.8
204159,-22.3214,45074.1
204160,-20.5401,45094.6
204161,-18.6405,45113.3
204162,-17.8584,45131.1
204163,-15.728,45146.9
204164,-13.4074,45160.3
204165,-8.69711,45169
204166,-7.32535,45176.3
204167,-4.19823,45180.5
204168,-1.07816,45181.6
204169,-0.50804,45182.1
204170,5.79294,45176.3
204171,6.49125,45169.8
204172,12.5698,45157.2
204173,12.4682,45144.8
204174,16.887,45127.9
204175,16.0946,45111.8
204176,19.3689,45092.4
204177,20.7504,45071.7
204178,23.6466,45048
204179,22.2268,45025.8
204180,23.3287,45002.5
204181,23.4681,44979
204182,21.3377,44957.7
204183,23.4979,44934.2
204184,21.322,44912.8
204185,19.5867,44893.2
204186,19.8481,44873.4
204187,13.9882,44859.4
204188,14.0357,44845.4
204189,11.4112,44834
204190,7.18829,44826.8
204191,7.16115,44819.6
204192,0.138751,44819.5
204193,0.939656,44818.5
204194,-4.73081,44823.3
