100991,237.278
101001,-52.3687
101011,202.861
101021,-86.3189
101031,-367.133
101041,478.429
101051,-196.693
101061,164.1
101071,-344.436
101081,120.85
101091,338.776
101101,-372.069
101111,154.678
101121,-267.946
101131,443.144
101141,-133.743
101151,-288.252
101161,253.397
101171,-119.22
101181,350.842
101191,-496.916
101201,132.031
101211,218.338
101221,-130.767
101231,98.328
101241,-418.292
101251,514.667
101261,-121.52
101271,-139.148
101281,17.1906
101291,-88.5655
101301,465.723
101311,-503.028
101321,109.423
101331,57.0885
101341,71.9151
101351,94.6419
101361,-495.92
101371,472.777
101381,-98.4498
101391,19.6797
101401,-138.28
101411,-114.272
101421,513.786
101431,-429.985
101441,86.8046
101451,-87.2162
101461,184.174
101471,138.515
101481,-516.106
101491,385.321
101501,-89.9518
101511,150.562
101521,-209.808
101531,-168.758
101541,514.906
101551,-341.258
101561,93.2527
101571,-202.368
101581,215.994
101591,205.773
101601,-508.971
101611,302.841
101621,-97.7064
101631,231.549
101641,-202.113
101651,-247.678
101661,509.8
101671,-272.731
101681,103.769
101691,-253.331
101701,174.767
101711,290.906
101721,-502.875
101731,241.412
101741,-102.184
101751,257.219
101761,-133.891
101771,-338.36
101781,497.711
101791,-214.139
101801,95.0001
101811,-243.717
101821,84.8429
101831,385.595
101841,-498.113
101851,189.174
101861,-80.1427
101871,217.906
101881,-28.1925
101891,-432.081
101901,497.221
101911,-160.815
101921,49.8602
101931,-175.427
101941,-30.0334
101951,472.133
101961,-488.995
101971,121.07
101981,-3.08988
101991,117.161
102001,96.2537
102011,-505.55
102021,469.2
102031,-70.0016
102041,-59.8817
102051,-48.8625
102061,-152.548
102071,524.14
102081,-437.993
102091,-1.13241
102101,142.843
102111,-25.1938
102121,195.616
102131,-519.596
102141,385.873
102151,82.8275
102161,-231.48
102171,92.4001
102181,-215.473
102191,487.226
102201,-311.34
102211,-182.238
102221,330.05
102231,-151.162
102241,206.49
102251,-419.506
102261,215.64
102271,288.452
102281,-421.112
102291,183.895
102301,-157.955
102311,316.619
102321,-106.433
102331,-382.203
102341,486.606
102351,-180.334
102361,62.9119
102371,-183.064
102381,-2.30518
102391,453.242
102401,-512.327
102411,126.806
102421,73.2382
102431,30.8662
102441,95.1067
102451,-474.39
102461,483.06
102471,-37.6138
102481,-230.546
102491,122.163
102501,-149.182
102511,432.938
102521,-398.015
102531,-89.5628
102541,392.568
102551,-237.615
102561,136.286
102571,-313.193
102581,257.02
102591,219.754
102601,-515.737
102611,294.859
102621,-49.566
102631,125.461
102641,-97.865
102651,-311.27
102661,568.183
102671,-270.078
102681,-104.471
102691,95.5485
102701,-51.0096
102711,330.167
102721,-515.221
102731,171.379
102741,287.955
102751,-300.596
102761,129.081
102771,-243.787
102781,361.511
102791,-19.0439
102801,-448.235
102811,434.092
102821,-114.302
102831,53.3033
102841,-140.761
102851,-113.753
102861,517.627
102871,-454.553
102881,0.942946
102891,202.3
102901,-88.5356
102911,171.025
102921,-447.275
102931,343.008
102941,170.662
102951,-437.219
102961,242.821
102971,-105.147
102981,232.657
102991,-147.033
103001,-314.03
103011,562.841
103021,-263.526
103031,-85.4988
103041,68.1481
103051,-44.2824
103061,336.415
103071,-509.503
103081,145.183
103091,326.052
103101,-338.98
103111,132.627
103121,-187.047
103131,285.91
103141,31.0534
103151,-491.586
103161,472.227
103171,-68.4749
103181,-106.341
103191,16.3791
103201,-152.026
103211,470.746
103221,-393.578
103231,-114.135
103241,409.813
103251,-246.207
103261,106.259
103271,-226.729
103281,165.381
103291,282.37
103301,-566.54
103311,289.777
103321,108.6
103331,-140.082
103341,68.0454
103351,-282.468
103361,462.392
103371,-142.727
103381,-368.436
103391,438.125
103401,-148.511
103411,53.8955
103421,-142.403
103431,-58.8835
103441,475.49
103451,-492.898
103461,24.6101
103471,304.203
103481,-209.658
103491,129.039
103501,-295.458
103511,274.679
103521,180.5
103531,-548.648
103541,358.212
103551,33.6753
103561,-103.939
103571,36.3924
103581,-242.664
103591,478.16
103601,-230.011
103611,-305.828
103621,467.172
103631,-193.738
103641,28.4555
103651,-107.598
103661,-14.3773
103671,414.351
103681,-520.19
103691,88.3451
103701,334.459
103711,-297.346
103721,114.679
103731,-183.232
103741,229.63
103751,126.281
103761,-540.682
103771,428.905
103781,50.7731
103791,-266.461
103801,143.59
103811,-152.69
103821,339.632
103831,-213.839
103841,-292.214
103851,560.008
103861,-261.911
103871,-120.272
103881,141.494
103891,-76.9326
103901,272.753
103911,-415.24
103921,77.6526
103931,434.023
103941,-486.868
103951,114.194
103961,102.276
103971,-36.7966
103981,116.493
103991,-401.925
104001,383.817
104011,109.152
104021,-503.037
104031,353.538
104041,-11.6717
104051,-45.9014
104061,1.76648
104071,-228.878
104081,478.003
104091,-246.388
104101,-300.871
104111,499.294
104121,-210.662
104131,-38.0656
104141,1.84139
104151,-48.1433
104161,354.18
104171,-461.554
104181,46.6429
104191,442.472
104201,-431.779
104211,82.8649
104221,61.3324
104231,0.270226
104241,144.56
104251,-436.363
104261,346.774
104271,181.273
104281,-524.458
104291,315.937
104301,35.4346
104311,-83.3854
104321,40.2902
104331,-245.782
104341,436.93
104351,-152.993
104361,-387.934
104371,522.95
104381,-157.816
104391,-150.295
104401,119.242
104411,-99.4168
104421,302.19
104431,-339.102
104441,-82.1747
104451,528.289
104461,-431.738
104471,-36.6995
104481,264.026
104491,-154.161
104501,130.828
104511,-273.81
104521,163.858
104531,300.674
104541,-568.185
104551,248.921
104561,249.14
104571,-348.827
104581,144.015
104591,-88.3633
104601,159.183
104611,38.9093
104621,-439.185
104631,477.688
104641,7.68923
104651,-446.228
104661,365.302
104671,-45.7419
104681,-40.3135
104691,-1.13024
104701,-186.021
104711,437.519
104721,-263.648
104731,-281.358
104741,554.841
104751,-258.341
104761,-150.214
104771,210.144
104781,-106.409
104791,189.361
104801,-278.28
104811,-6.69309
104821,468.515
104831,-502.67
104841,16.4017
104851,390.751
104861,-315.563
104871,65.8606
104881,-34.6193
104891,52.1302
104901,196.329
104911,-469.139
104921,275.759
104931,281.268
104941,-544.124
104951,245.02
104961,149.202
104971,-201.843
104981,103.1
104991,-187.402
105001,265.713
105011,23.051
105021,-473.944
105031,487.698
105041,16.714
105051,-430.069
105061,337.306
105071,-38.2882
105081,-41.1317
105091,10.8168
105101,-188.416
105111,407.377
105121,-213.058
105131,-324.244
105141,567.661
105151,-220.045
105161,-251.016
105171,323.033
105181,-124.411
105191,68.9666
105201,-114.019
105211,-79.2971
105221,425.828
105231,-407.654
105241,-103.092
105251,532.318
105261,-386.007
105271,-69.7119
105281,265.884
105291,-152.133
105301,104.488
105311,-191.259
105321,63.575
105331,337.507
105341,-513.114
105351,129.33
105361,412.327
105371,-483.458
105381,94.0679
105391,203.711
105401,-166.448
105411,99.6174
105421,-199.708
105431,176.173
105441,189.194
105451,-523.839
105461,326.147
105471,248.076
105481,-526.835
105491,246.701
105501,139.447
105511,-205.325
105521,106.083
105531,-152.28
105541,212.706
105551,38.3366
105561,-444.173
105571,452.556
105581,58.6225
105591,-509.926
105601,397.038
105611,48.6627
105621,-267.875
105631,161.541
105641,-87.5406
105651,152.82
105661,-50.4732
105671,-305.875
105681,480.693
105691,-119.648
105701,-430.389
105711,519.801
105721,-82.9222
105731,-313.328
105741,286.206
105751,-74.2615
105761,27.6366
105771,-37.4905
105781,-164.936
105791,403.392
105801,-237.315
105811,-290.484
105821,572.905
105831,-242.829
105841,-301.417
105851,440.725
105861,-147.631
105871,-106.948
105881,99.1683
105891,-89.1367
105901,231.723
105911,-230.985
105921,-134.188
105931,506.578
105941,-365.813
105951,-203.52
105961,547.961
105971,-300.442
105981,-167.364
105991,317.409
106001,-146.32
106011,34.3734
106021,-60.3647
106031,-51.6597
106041,323.111
106051,-352.744
106061,-70.3854
106071,521.441
106081,-433.338
106091,-118.577
106101,489.173
106111,-310.96
106121,-83.8785
106131,219.786
106141,-121.878
106151,99.4382
106161,-152.573
106171,-4.0645
106181,347.241
106191,-423.664
106201,-6.05344
106211,505.492
106221,-470.791
106231,-57.1867
106241,452.846
106251,-323.635
106261,-43.3355
106271,190.219
106281,-112.587
106291,102.617
106301,-167.986
106311,23.8622
106321,326.71
106331,-436.264
106341,30.3993
106351,485.885
106361,-492.54
106371,-26.3337
106381,455.266
106391,-352.441
106401,-35.0933
106411,221.213
106421,-139.788
106431,78.53
106441,-115.305
106451,13.4168
106461,281.501
106471,-395.696
106481,42.5241
106491,460.253
106501,-501.902
106511,-13.8477
106521,490.875
106531,-406.506
106541,-53.2079
106551,322.731
106561,-209.928
106571,15.5766
106581,19.2464
106591,-38.9354
106601,199.241
106611,-287.632
106621,21.8076
106631,409.128
106641,-460.054
106651,-26.1226
106661,520.88
106671,-444.233
106681,-92.8543
106691,451.838
106701,-293.443
106711,-77.903
106721,220.833
106731,-125.154
106741,67.1617
106751,-89.3807
106761,-29.7549
106771,290.329
106781,-330.983
106791,-54.5262
106801,490.556
106811,-418.646
106821,-141.165
106831,555.236
106841,-354.983
106851,-189.108
106861,442.673
106871,-209.566
106881,-124.242
106891,198.793
106901,-95.2674
106911,65.4325
106921,-74.2731
106931,-82.3847
106941,316.11
106951,-261.228
106961,-167.654
106971,513.253
106981,-306.471
106991,-278.214
107001,572.862
107011,-236.154
107021,-321.897
107031,468.001
107041,-124.466
107051,-235.3
107061,251.583
107071,-66.1192
107081,-26.5195
107091,29.2824
107101,-114.472
107111,231.393
107121,-113.923
107131,-248.361
107141,442.38
107151,-135.507
107161,-398.955
107171,530.743
107181,-64.7478
107191,-475.115
107201,472.261
107211,27.4352
107221,-419.5
107231,314.817
107241,55.6623
107251,-237.28
107261,142.75
107271,-23.213
107281,7.26637
107291,42.7543
107301,-196.679
107311,228.519
107321,50.2728
107331,-396.6
107341,348.013
107351,142.784
107361,-540.095
107371,346.251
107381,254.386
107391,-569.383
107401,245.936
107411,307.142
107421,-464.15
107431,125.105
107441,252.047
107451,-277.621
107461,56.6988
107471,89.2489
107481,-82.8107
107491,81.975
107501,-127.885
107511,46.4695
107521,203.903
107531,-332.512
107541,74.862
107551,365.321
107561,-456.412
107571,9.35747
107581,496.875
107591,-459.603
107601,-101.738
107611,544.535
107621,-366.575
107631,-189.393
107641,476.62
107651,-227.639
107661,-197.387
107671,319.52
107681,-111.133
107691,-103.664
107701,127.575
107711,-72.1358
107721,67.8624
107731,-34.0254
107741,-125.994
107751,262.597
107761,-116.544
107771,-252.832
107781,414.226
107791,-94.0978
107801,-403.209
107811,485.591
107821,-0.979129
107831,-512.209
107841,449.877
107851,122.595
107861,-541.076
107871,341.852
107881,207.046
107891,-470.49
107901,203.334
107911,219.61
107921,-327.382
107931,94.7946
107941,138.911
107951,-155.226
107961,58.1321
107971,-8.67219
107981,-16.1133
107991,105.737
108001,-177.886
108011,47.1376
108021,232.478
108031,-323.2
108041,25.6213
108051,381.385
108061,-395.887
108071,-71.375
108081,507.498
108091,-378.773
108101,-202.01
108111,571.964
108121,-290.857
108131,-318.396
108141,548.786
108151,-157.726
108161,-377.888
108171,453.273
108181,-34.1931
108191,-362.733
108201,317.742
108211,40.4856
108221,-271.321
108231,177.905
108241,43.2891
108251,-137.286
108261,86.6772
108271,-31.0862
108281,4.49656
108291,64.4907
108301,-152.896
108311,108.753
108321,119.41
108331,-292.474
108341,144.409
108351,227.519
108361,-400.818
108371,107.231
108381,365.52
108391,-453.238
108401,3.20531
108411,488.717
108421,-431.786
108431,-136.225
108441,563.276
108451,-345.63
108461,-268.736
108471,565.524
108481,-211.204
108491,-365.377
108501,502.211
108511,-71.7601
108521,-405.514
108531,393.317
108541,47.9932
108551,-383.694
108561,264.75
108571,110.235
108581,-300.623
108591,146.429
108601,113.03
108611,-191.912
108621,73.2603
108631,59.1032
108641,-87.1495
108651,58.4755
108661,-35.8702
108671,-10.809
108681,100.344
108691,-134.735
108701,8.02256
108711,189.139
108721,-212.332
108731,-31.5094
108741,299.227
108751,-246.972
108761,-124.422
108771,399.683
108781,-220.128
108791,-249.749
108801,462.868
108811,-136.309
108821,-379.391
108831,476.888
108841,-8.59771
108851,-493.635
108861,429.133
108871,143.412
108881,-558.814
108891,324.228
108901,294.369
108911,-570.813
108921,182.179
108931,411.877
108941,-522.491
108951,28.8567
108961,487.33
108971,-426.761
108981,-122.168
108991,510.22
109001,-296.774
109011,-244.923
109021,480.345
109031,-161.816
109041,-317.843
109051,403.909
109061,-29.0677
109071,-346.429
109081,305.936
109091,69.362
109101,-332.477
109111,200.253
109121,135.368
109131,-282.496
109141,104.854
109151,157.914
109161,-212.434
109171,37.3299
109181,145.954
109191,-145.22
109201,-1.29609
109211,113.507
109221,-91.0565
109231,-4.3596
109241,66.6123
109251,-59.0797
109261,16.3109
109271,27.093
109281,-55.9121
109291,47.659
109301,7.93483
109311,-77.4253
109321,81.6857
109331,14.8765
109341,-122.882
109351,107.658
109361,43.5707
109371,-170.299
109381,107.555
109391,95.0593
109401,-207.411
109411,80.8852
109421,161.135
109431,-231.294
109441,22.9424
109451,230.755
109461,-226.126
109471,-52.2275
109481,286.899
109491,-186.799
109501,-146.871
109511,321.265
109521,-116.231
109531,-236.158
109541,319.547
109551,-22.3793
109561,-312.442
109571,282.115
109581,88.3651
109591,-363.683
109601,210.251
109611,201.205
109621,-383.192
109631,110.265
109641,300.598
109651,-359.742
109661,-12.182
109671,374.39
109681,-293.883
109691,-137.404
109701,408.772
109711,-195.575
109721,-251.746
109731,402.011
109741,-71.129
109751,-348.373
109761,352.86
109771,61.7482
109781,-403.266
109791,265.847
109801,189.116
109811,-416.645
109821,147.469
109831,296.164
109841,-384.295
109851,14.9868
109861,369.398
109871,-311.708
109881,-116.07
109891,398.909
109901,-203.546
109911,-230.542
109921,384.988
109931,-80.1055
109941,-315.137
109951,326.778
109961,49.002
109971,-358.356
109981,235.846
109991,164.066
110001,-356.084
110011,123.01
110021,246.288
110031,-312.582
110041,7.15737
110051,292.759
110061,-232.901
110071,-98.429
110081,295.637
110091,-133.901
110101,-174.32
110111,257.054
110121,-33.6334
110131,-211.86
110141,190.88
110151,50.7968
110161,-210.207
110171,108.247
110181,106.121
110191,-170.176
110201,27.9264
110211,124.502
110221,-107.432
110231,-31.1267
110241,105.506
110251,-36.9227
110261,-57.6037
110271,53.3024
110281,20.2299
110291,-41.9003
110301,-15.7535
110311,50.0176
110321,9.00814
110331,-77.2412
110341,34.3344
110351,83.6845
110361,-112.149
110371,-21.366
110381,164.298
110391,-108.384
110401,-113.346
110411,222.835
110421,-50.6772
110431,-218.974
110441,238.868
110451,55.5561
110461,-319.938
110471,204.023
110481,190.118
110491,-379.024
110501,97.6184
110511,334.87
110521,-378.533
110531,-52.7553
110541,449.309
110551,-308.143
110561,-228.592
110571,507.284
110581,-168.407
110591,-393.258
110601,488.394
110611,20.6025
110621,-520.999
110631,394.519
110641,216.955
110651,-569.331
110661,228.316
110671,391.533
110681,-531.707
110691,24.0534
110701,505.686
110711,-413.732
110721,-169.721
110731,525.803
110741,-238.417
110751,-316.724
110761,461.532
110771,-52.5239
110781,-384.17
110791,329.675
110801,101.808
110811,-362.255
110821,169.657
110831,186.713
110841,-267.049
110851,28.7698
110861,184.282
110871,-133.409
110881,-47.5623
110891,101.977
110901,-8.53946
110911,-41.8112
110921,-22.1799
110931,54.388
110941,49.89
110951,-146.204
110961,32.48
110971,192.437
110981,-207.505
110991,-77.5382
111001,330.289
111011,-180.815
111021,-245.296
111031,411.508
111041,-54.1387
111051,-416.977
111061,394.56
111071,136.098
111081,-531.429
111091,279.432
111101,334.106
111111,-549.515
111121,86.3261
111131,483.659
111141,-454.752
111151,-126.583
111161,533.586
111171,-279.271
111181,-290.217
111191,465.545
111201,-76.6066
111211,-350.828
111221,310.916
111231,77.1947
111241,-295.08
111251,129.774
111261,127.014
111271,-152.554
111281,-0.0532682
111291,63.5922
111301,13.1108
111311,-25.5221
111321,-93.3292
111331,127.584
111341,64.834
111351,-258.375
111361,126.549
111371,242.298
111381,-363.287
111391,2.41722
111401,429.422
111411,-352.791
111421,-196.875
111431,540.93
111441,-215.539
111451,-397.479
111461,526.359
111471,-3.58875
111481,-513.281
111491,384.213
111501,199.955
111511,-494.867
111521,177.025
111531,301.554
111541,-353.222
111551,-5.87522
111561,265.425
111571,-152.556
111581,-77.6047
111591,105.153
111601,7.0334
111611,-7.65744
111621,-88.405
111631,37.5563
111641,172.937
111651,-220.554
111661,-72.4045
111671,370.052
111681,-213.494
111691,-280.369
111701,481.145
111711,-69.1748
111721,-476.755
111731,443.589
111741,153.903
111751,-560.913
111761,268.043
111771,337.407
111781,-489.906
111791,46.9778
111801,383.932
111811,-294.447
111821,-104.324
111831,270.755
111841,-83.4066
111851,-102.928
111861,57.9507
111871,25.3831
111881,52.8001
111891,-130.521
111901,-34.887
111911,279.879
111921,-193.721
111931,-226.344
111941,442.658
111951,-85.7757
111961,-443.799
111971,444.806
111981,131.971
111991,-560.681
112001,286.984
112011,325.85
112021,-498.527
112031,61.6896
112041,378.625
112051,-296.461
112061,-95.7018
112071,251.589
112081,-74.4741
112091,-76.5087
112101,16.1058
112111,28.8154
112121,107.843
112131,-181.908
112141,-56.3327
112151,350.948
112161,-223.464
112171,-272.697
112181,494.964
112191,-77.0823
112201,-482.014
112211,445.696
112221,152.956
112231,-540.073
112241,243.172
112251,302.415
112261,-400.921
112271,24.6593
112281,262.539
112291,-152.411
112301,-56.7278
112311,44.684
112321,39.4593
112331,69.077
112341,-211.503
112351,42.267
112361,317.341
112371,-334.482
112381,-141.981
112391,523.247
112401,-249.421
112411,-369.877
112421,529.672
112431,-26.4896
112441,-472.234
112451,346.548
112461,155.572
112471,-351.383
112481,99.3382
112491,144.095
112501,-89.6362
112511,-17.8221
112521,-72.4509
112531,136.577
112541,89.5407
112551,-345.319
112561,163.532
112571,335.965
112581,-475.387
112591,-13.1744
112601,526.889
112611,-377.637
112621,-237.984
112631,507.937
112641,-136.69
112651,-309.452
112661,278.547
112671,33.6568
112681,-135.362
112691,13.2533
112701,-16.1004
112711,159.684
112721,-80.9158
112731,-258.738
112741,358.786
112751,62.3024
112761,-506.956
112771,326.342
112781,299.493
112791,-546.292
112801,104.357
112811,410.018
112821,-351.995
112831,-83.4231
112841,262.953
112851,-77.8158
112861,-51.1641
112871,-38.1855
112881,31.2538
112891,202.808
112901,-267.916
112911,-106.374
112921,475.044
112931,-248.83
112941,-357.824
112951,535.534
112961,-32.4937
112971,-469.666
112981,339.179
112991,147.418
113001,-310.974
113011,74.9963
113021,84.5996
113031,3.98301
113041,-9.70894
113051,-199.846
113061,221.632
113071,168.62
113081,-476.338
113091,168.928
113101,423.562
113111,-493.798
113121,-64.9377
113131,494.453
113141,-269.797
113151,-199.617
113161,276.213
113171,-29.3195
113181,-59.85
113191,-45.4197
113201,-25.5047
113211,265.391
113221,-198.013
113231,-262.164
113241,493.312
113251,-68.2516
113261,-493.951
113271,425.925
113281,160.84
113291,-459.331
113301,160.625
113311,197.421
113321,-162.519
113331,-6.77012
113341,-53.0367
113351,129.614
113361,111.338
113371,-385.158
113381,158.972
113391,391.937
113401,-494.896
113411,-53.2191
113421,517.742
113431,-299.756
113441,-216.343
113451,323.381
113461,-43.8286
113471,-85.5098
113481,-23.0548
113491,-25.777
113501,259.257
113511,-193.544
113521,-273.022
113531,498.166
113541,-58.3538
113551,-497.924
113561,407.243
113571,166.775
113581,-414.398
113591,123.892
113601,144.825
113611,-70.9078
113621,0.751289
113631,-169.287
113641,198.663
113651,180.205
113661,-478.165
113671,147.541
113681,442.491
113691,-473.132
113701,-87.2421
113711,445.776
113721,-199.361
113731,-146.665
113741,123.741
113751,0.690412
113761,123.72
113771,-210.287
113781,-112.395
113791,465.709
113801,-225.616
113811,-382.892
113821,513.873
113831,6.70311
113841,-426.7
113851,243.594
113861,110.917
113871,-117.012
113881,-6.3105
113891,-124.771
113901,245.845
113911,64.3511
113921,-470.536
113931,298.374
113941,320.13
113951,-531.157
113961,65.2288
113971,369.346
113981,-241.998
113991,-61.2533
114001,52.9645
114011,37.3517
114021,155.571
114031,-319.345
114041,-13.5894
114051,487.441
114061,-362.239
114071,-256.763
114081,513.192
114091,-114.33
114101,-279.216
114111,189.722
114121,12.3907
114131,64.0258
114141,-106.125
114151,-206.108
114161,421.928
114171,-40.5043
114181,-500.01
114191,409.146
114201,189.089
114211,-442.753
114221,119.745
114231,152.364
114241,-56.5662
114251,14.0539
114261,-225.98
114271,211.456
114281,245.294
114291,-515.795
114301,98.2776
114311,464.627
114321,-392.664
114331,-110.381
114341,285.072
114351,-66.9807
114361,6.3567
114371,-144.224
114381,-8.74444
114391,392.352
114401,-332.2
114411,-251.792
114421,548.476
114431,-132.526
114441,-356.22
114451,279.562
114461,35.3686
114471,-36.7247
114481,-56.0415
114491,-168.565
114501,368.728
114511,-22.0629
114521,-494.97
114531,392.916
114541,209.151
114551,-448.821
114561,111.277
114571,151.741
114581,-43.2122
114591,26.5982
114601,-263.569
114611,211.458
114621,291.089
114631,-528.142
114641,60.8192
114651,459.857
114661,-328.668
114671,-105.538
114681,166.476
114691,-9.2587
114701,120.768
114711,-266.815
114721,-53.6097
114731,498.024
114741,-320.441
114751,-300.401
114761,477.044
114771,-61.5546
114781,-220.883
114791,83.9929
114801,-31.72
114811,227.995
114821,-132.282
114831,-351.259
114841,486.423
114851,45.5347
114861,-496.802
114871,265.751
114881,160.956
114891,-161.528
114901,12.243
114911,-159.644
114921,248.789
114931,148.757
114941,-527.083
114951,218.589
114961,379.774
114971,-414.265
114981,-17.3488
114991,172.389
115001,-18.0733
115011,94.3108
115021,-305.81
115031,64.6823
115041,454.562
115051,-428.17
115061,-168.356
115071,458.594
115081,-139.795
115091,-127.701
115101,16.0758
115111,-25.6508
115121,314.016
115131,-261.058
115141,-291.557
115151,541.237
115161,-77.8587
115171,-383.791
115181,247.568
115191,37.5317
115201,24.6411
115211,-57.8987
115221,-274.537
115231,419.807
115241,64.8785
115251,-535.88
115261,292.663
115271,219.394
115281,-251.818
115291,24.0219
115301,-92.5571
115311,189.817
115321,160.904
115331,-510.638
115341,185.362
115351,405.711
115361,-403.657
115371,-38.5826
115381,159.01
115391,-3.16878
115401,132.648
115411,-339.651
115421,22.3416
115431,496.693
115441,-387.988
115451,-197.326
115461,378.31
115471,-79.384
115481,-20.7679
115491,-111.533
115501,-82.9283
115511,445.006
115521,-250.759
115531,-358.978
115541,479.714
115551,-15.7798
115561,-228.316
115571,61.823
115581,-74.2252
115591,286.508
115601,-78.3412
115611,-447.152
115621,441.879
115631,141.834
115641,-411.852
115651,124.669
115661,40.6533
115671,93.5582
115681,41.1713
115691,-422.764
115701,305.87
115711,301.367
115721,-496.934
115731,65.2729
115741,209.889
115751,-58.6394
115761,74.0514
115771,-316.374
115781,132.228
115791,421.824
115801,-474.092
115811,-79.0826
115821,365.991
115831,-121.833
115841,6.48086
115851,-161.626
115861,-14.3732
115871,453.72
115881,-358.449
115891,-251.369
115901,459.912
115911,-88.8339
115921,-108.41
115931,-28.8157
115941,-94.4461
115951,411.591
115961,-197.807
115971,-399.795
115981,463.381
115991,27.531
116001,-233.237
116011,49.5767
116021,-107.145
116031,316.527
116041,-28.3153
116051,-494.315
116061,388.916
116071,181.839
116081,-323.292
116091,55.7326
116101,-65.5623
116111,206.486
116121,118.537
116131,-522.946
116141,245.805
116151,335.455
116161,-353.852
116171,14.4223
116181,-12.9455
116191,105.491
116201,223.629
116211,-486.018
116221,67.2948
116231,455.838
116241,-313.13
116251,-70.9528
116261,43.4744
116271,24.6881
116281,288.81
116291,-401.4
116301,-118.495
116311,522.057
116321,-215.07
116331,-165.803
116341,77.0038
116351,-35.5231
116361,328.126
116371,-280.792
116381,-296.282
116391,521.551
116401,-75.4788
116411,-231.95
116421,71.925
116431,-80.448
116441,332.735
116451,-126.457
116461,-436.178
116471,448.243
116481,78.0619
116491,-259.901
116501,55.4031
116511,-132.265
116521,312.066
116531,45.69
116541,-527.102
116551,316.703
116561,211.775
116571,-236.033
116581,33.8424
116591,-187.833
116601,254.63
116611,222.643
116621,-548.092
116631,145.147
116641,293.406
116651,-169.09
116661,38.0603
116671,-248.779
116681,154.854
116691,384.101
116701,-490.791
116711,-34.6772
116721,307.986
116731,-92.3642
116741,89.7546
116751,-293.636
116761,7.82784
116771,504.541
116781,-363.025
116791,-180.527
116801,249.871
116811,-41.0532
116821,185.27
116831,-284.37
116841,-182.596
116851,549.226
116861,-181.556
116871,-250.313
116881,140.351
116891,-49.7775
116901,298.629
116911,-201.645
116921,-364.932
116931,491.733
116941,-4.45696
116951,-218.431
116961,34.9355
116971,-142.128
116981,383.023
116991,-39.1418
117001,-492.514
117011,347.432
117021,109.354
117031,-105.229
117041,4.15955
117051,-302.04
117061,380.6
117071,163.867
117081,-502.85
117091,162.887
117101,102.18
117111,39.557
117121,78.4126
117131,-450.871
117141,260.015
117151,337.422
117161,-392.972
117171,27.033
117181,-21.1113
117191,116.54
117201,255.211
117211,-515.176
117221,64.5691
117231,385.388
117241,-208.516
117251,24.8179
117261,-203.833
117271,68.3432
117281,445.055
117291,-429.128
117301,-121.965
117311,279.519
117321,-56.2917
117331,167.601
117341,-323.509
117351,-109.206
117361,535.159
117371,-233.438
117381,-172.736
117391,73.5076
117401,-53.7946
117411,380.108
117421,-283.616
117431,-310.924
117441,448.934
117451,-54.3734
117461,-31.953
117471,-97.2402
117481,-214.404
117491,510.681
117501,-100.045
117511,-379.047
117521,224.28
117531,-25.9959
117541,205.796
117551,-89.2953
117561,-431.653
117571,444.387
117581,86.2338
117591,-233.428
117601,40.3798
117611,-207.766
117621,369.347
117631,89.7676
117641,-510.474
117651,226.242
117661,93.0824
117671,35.6609
117681,46.9283
117691,-448.296
117701,314.767
117711,269.71
117721,-348.966
117731,51.1521
117741,-127.065
117751,207.695
117761,252.676
117771,-536.379
117781,104.775
117791,235.697
117801,-70.1689
117811,116.241
117821,-402.607
117831,130.088
117841,428.71
117851,-354.645
117861,-17.8593
117871,-43.5801
117881,65.7655
117891,367.523
117901,-463.881
117911,-77.2933
117921,333.857
117931,-92.676
117941,133.738
117951,-322.802
117961,-63.4038
117971,519.602
117981,-262.531
117991,-116.735
118001,9.12557
118011,-42.8038
118021,435.182
118031,-330.489
118041,-254.901
118051,347.947
118061,-59.0322
118071,151.347
118081,-231.798
118091,-247.753
118101,529.068
118111,-110.294
118121,-174.544
118131,12.261
118141,-147.064
118151,461.885
118161,-144.378
118171,-386.464
118181,281.189
118191,-27.5476
118201,191.821
118211,-110.782
118221,-413.652
118231,449.334
118241,50.473
118251,-157.588
118261,1.61295
118271,-272.58
118281,438.289
118291,67.1854
118301,-428.482
118311,162.668
118321,-52.9933
118331,237.938
118341,53.3236
118351,-523.159
118361,294.133
118371,145.783
118381,-63.9052
118391,45.0881
118401,-412.936
118411,327.117
118421,253.805
118431,-351.027
118441,64.8122
118451,-170.158
118461,241.884
118471,256.821
118481,-514.822
118491,100.258
118501,110.775
118511,51.3986
118521,181.854
118531,-505.876
118541,132.834
118551,331.273
118561,-179.471
118571,79.0725
118581,-331.028
118591,126.702
118601,428.539
118611,-373.291
118621,-11.1348
118631,-59.2051
118641,70.316
118651,392.852
118661,-461.642
118671,-62.4707
118681,219.24
118691,-33.0117
118701,256.262
118711,-418.986
118721,-80.1748
118731,430.829
118741,-155.409
118751,70.1614
118761,-256.952
118771,-74.8396
118781,521.854
118791,-259.501
118801,-104.291
118811,-25.5406
118821,-59.2467
118831,475.697
118841,-308.427
118851,-231.445
118861,220.982
118871,-58.7273
118881,325.027
118891,-289.681
118901,-284.191
118911,409.486
118921,-65.7429
118931,107.945
118941,-193.714
118951,-274.642
118961,515.88
118971,-84.644
118981,-114.338
118991,-49.469
119001,-216.73
119011,510.956
119021,-98.0107
119031,-298.648
